 8.77507610e-10  1.68087647e-05 
 8.78028443e-10  1.68085238e-05 
 8.78549276e-10  1.68082811e-05 
 8.79070109e-10  1.68080406e-05 
 8.79590942e-10  1.68077982e-05 
 8.80111775e-10  1.68075578e-05 
 8.80632608e-10  1.68073157e-05 
 8.81153441e-10  1.68070756e-05 
 8.81674274e-10  1.68068337e-05 
 8.82195107e-10  1.68065939e-05 
 8.82715940e-10  1.68063523e-05 
 8.83236773e-10  1.68061127e-05 
 8.83757606e-10  1.68058713e-05 
 8.84278439e-10  1.68056320e-05 
 8.84799272e-10  1.68053909e-05 
 8.85320105e-10  1.68051519e-05 
 8.85840938e-10  1.68049110e-05 
 8.86361771e-10  1.68046722e-05 
 8.86882604e-10  1.68044317e-05 
 8.87403437e-10  1.68041931e-05 
 8.87924270e-10  1.68039528e-05 
 8.88445103e-10  1.68037145e-05 
 8.88965936e-10  1.68034745e-05 
 8.89486769e-10  1.68032365e-05 
 8.90007602e-10  1.68029967e-05 
 8.90528435e-10  1.68027589e-05 
 8.91049268e-10  1.68025194e-05 
 8.91570101e-10  1.68022819e-05 
 8.92090934e-10  1.68020426e-05 
 8.92611767e-10  1.68018054e-05 
 8.93132600e-10  1.68015664e-05 
 8.93653433e-10  1.68013294e-05 
 8.94174266e-10  1.68010907e-05 
 8.94695099e-10  1.68008540e-05 
 8.95215932e-10  1.68006156e-05 
 8.95736765e-10  1.68003791e-05 
 8.96257598e-10  1.68001409e-05 
 8.96778431e-10  1.67999047e-05 
 8.97299264e-10  1.67996668e-05 
 8.97820097e-10  1.67994309e-05 
 8.98340930e-10  1.67991932e-05 
 8.98861763e-10  1.67989576e-05 
 8.99382596e-10  1.67987202e-05 
 8.99903429e-10  1.67984848e-05 
 9.00424262e-10  1.67982477e-05 
 9.00945095e-10  1.67980126e-05 
 9.01465928e-10  1.67977757e-05 
 9.01986761e-10  1.67975409e-05 
 9.02507594e-10  1.67973043e-05 
 9.03028427e-10  1.67970697e-05 
 9.03549260e-10  1.67968334e-05 
 9.04070093e-10  1.67965991e-05 
 9.04590926e-10  1.67963631e-05 
 9.05111759e-10  1.67961290e-05 
 9.05632592e-10  1.67958933e-05 
 9.06153425e-10  1.67956595e-05 
 9.06674258e-10  1.67954240e-05 
 9.07195091e-10  1.67951905e-05 
 9.07715924e-10  1.67949553e-05 
 9.08236757e-10  1.67947221e-05 
 9.08757590e-10  1.67944871e-05 
 9.09278423e-10  1.67942542e-05 
 9.09799256e-10  1.67940195e-05 
 9.10320089e-10  1.67937868e-05 
 9.10840922e-10  1.67935524e-05 
 9.11361755e-10  1.67933200e-05 
 9.11882588e-10  1.67930859e-05 
 9.12403421e-10  1.67928537e-05 
 9.12924254e-10  1.67926199e-05 
 9.13445087e-10  1.67923880e-05 
 9.13965920e-10  1.67921545e-05 
 9.14486753e-10  1.67919229e-05 
 9.15007586e-10  1.67916896e-05 
 9.15528419e-10  1.67914583e-05 
 9.16049252e-10  1.67912253e-05 
 9.16570085e-10  1.67909943e-05 
 9.17090918e-10  1.67907616e-05 
 9.17611751e-10  1.67905308e-05 
 9.18132584e-10  1.67902984e-05 
 9.18653417e-10  1.67900678e-05 
 9.19174250e-10  1.67898357e-05 
 9.19695083e-10  1.67896055e-05 
 9.20215916e-10  1.67893736e-05 
 9.20736749e-10  1.67891437e-05 
 9.21257582e-10  1.67889121e-05 
 9.21778415e-10  1.67886824e-05 
 9.22299248e-10  1.67884511e-05 
 9.22820081e-10  1.67882217e-05 
 9.23340914e-10  1.67879907e-05 
 9.23861747e-10  1.67877616e-05 
 9.24382580e-10  1.67875309e-05 
 9.24903413e-10  1.67873021e-05 
 9.25424246e-10  1.67870716e-05 
 9.25945079e-10  1.67868431e-05 
 9.26465912e-10  1.67866129e-05 
 9.26986745e-10  1.67863846e-05 
 9.27507578e-10  1.67861548e-05 
 9.28028411e-10  1.67859268e-05 
 9.28549244e-10  1.67856972e-05 
 9.29070077e-10  1.67854695e-05 
 9.29590910e-10  1.67852402e-05 
 9.30111743e-10  1.67850128e-05 
 9.30632576e-10  1.67847838e-05 
 9.31153409e-10  1.67845567e-05 
 9.31674242e-10  1.67843280e-05 
 9.32195075e-10  1.67841011e-05 
 9.32715908e-10  1.67838727e-05 
 9.33236741e-10  1.67836461e-05 
 9.33757574e-10  1.67834180e-05 
 9.34278407e-10  1.67831917e-05 
 9.34799240e-10  1.67829639e-05 
 9.35320073e-10  1.67827379e-05 
 9.35840906e-10  1.67825104e-05 
 9.36361739e-10  1.67822847e-05 
 9.36882572e-10  1.67820574e-05 
 9.37403405e-10  1.67818320e-05 
 9.37924238e-10  1.67816050e-05 
 9.38445071e-10  1.67813799e-05 
 9.38965904e-10  1.67811533e-05 
 9.39486737e-10  1.67809284e-05 
 9.40007570e-10  1.67807021e-05 
 9.40528403e-10  1.67804775e-05 
 9.41049236e-10  1.67802515e-05 
 9.41570069e-10  1.67800272e-05 
 9.42090902e-10  1.67798014e-05 
 9.42611735e-10  1.67795775e-05 
 9.43132568e-10  1.67793520e-05 
 9.43653401e-10  1.67791283e-05 
 9.44174234e-10  1.67789032e-05 
 9.44695067e-10  1.67786798e-05 
 9.45215900e-10  1.67784549e-05 
 9.45736733e-10  1.67782318e-05 
 9.46257566e-10  1.67780073e-05 
 9.46778399e-10  1.67777845e-05 
 9.47299232e-10  1.67775602e-05 
 9.47820065e-10  1.67773377e-05 
 9.48340898e-10  1.67771138e-05 
 9.48861731e-10  1.67768916e-05 
 9.49382564e-10  1.67766679e-05 
 9.49903397e-10  1.67764460e-05 
 9.50424230e-10  1.67762227e-05 
 9.50945063e-10  1.67760011e-05 
 9.51465896e-10  1.67757780e-05 
 9.51986729e-10  1.67755567e-05 
 9.52507562e-10  1.67753340e-05 
 9.53028395e-10  1.67751130e-05 
 9.53549228e-10  1.67748905e-05 
 9.54070061e-10  1.67746699e-05 
 9.54590894e-10  1.67744477e-05 
 9.55111727e-10  1.67742273e-05 
 9.55632560e-10  1.67740055e-05 
 9.56153393e-10  1.67737854e-05 
 9.56674226e-10  1.67735639e-05 
 9.57195059e-10  1.67733441e-05 
 9.57715892e-10  1.67731229e-05 
 9.58236725e-10  1.67729034e-05 
 9.58757558e-10  1.67726825e-05 
 9.59278391e-10  1.67724634e-05 
 9.59799224e-10  1.67722428e-05 
 9.60320057e-10  1.67720239e-05 
 9.60840890e-10  1.67718037e-05 
 9.61361723e-10  1.67715851e-05 
 9.61882556e-10  1.67713651e-05 
 9.62403389e-10  1.67711469e-05 
 9.62924222e-10  1.67709273e-05 
 9.63445055e-10  1.67707093e-05 
 9.63965888e-10  1.67704900e-05 
 9.64486721e-10  1.67702724e-05 
 9.65007554e-10  1.67700534e-05 
 9.65528387e-10  1.67698361e-05 
 9.66049220e-10  1.67696174e-05 
 9.66570053e-10  1.67694004e-05 
 9.67090886e-10  1.67691820e-05 
 9.67611719e-10  1.67689653e-05 
 9.68132552e-10  1.67687472e-05 
 9.68653385e-10  1.67685309e-05 
 9.69174218e-10  1.67683131e-05 
 9.69695051e-10  1.67680971e-05 
 9.70215884e-10  1.67678797e-05 
 9.70736717e-10  1.67676640e-05 
 9.71257550e-10  1.67674469e-05 
 9.71778383e-10  1.67672314e-05 
 9.72299216e-10  1.67670147e-05 
 9.72820049e-10  1.67667996e-05 
 9.73340882e-10  1.67665831e-05 
 9.73861715e-10  1.67663684e-05 
 9.74382548e-10  1.67661522e-05 
 9.74903381e-10  1.67659378e-05 
 9.75424214e-10  1.67657220e-05 
 9.75945047e-10  1.67655079e-05 
 9.76465880e-10  1.67652924e-05 
 9.76986713e-10  1.67650786e-05 
 9.77507546e-10  1.67648635e-05 
 9.78028379e-10  1.67646500e-05 
 9.78549212e-10  1.67644352e-05 
 9.79070045e-10  1.67642220e-05 
 9.79590878e-10  1.67640076e-05 
 9.80111711e-10  1.67637948e-05 
 9.80632544e-10  1.67635806e-05 
 9.81153377e-10  1.67633681e-05 
 9.81674210e-10  1.67631543e-05 
 9.82195043e-10  1.67629421e-05 
 9.82715876e-10  1.67627287e-05 
 9.83236709e-10  1.67625168e-05 
 9.83757542e-10  1.67623037e-05 
 9.84278375e-10  1.67620922e-05 
 9.84799208e-10  1.67618794e-05 
 9.85320041e-10  1.67616682e-05 
 9.85840874e-10  1.67614558e-05 
 9.86361707e-10  1.67612450e-05 
 9.86882540e-10  1.67610328e-05 
 9.87403373e-10  1.67608224e-05 
 9.87924206e-10  1.67606106e-05 
 9.88445039e-10  1.67604004e-05 
 9.88965872e-10  1.67601890e-05 
 9.89486705e-10  1.67599792e-05 
 9.90007538e-10  1.67597681e-05 
 9.90528371e-10  1.67595586e-05 
 9.91049204e-10  1.67593479e-05 
 9.91570037e-10  1.67591387e-05 
 9.92090870e-10  1.67589283e-05 
 9.92611703e-10  1.67587196e-05 
 9.93132536e-10  1.67585095e-05 
 9.93653369e-10  1.67583011e-05 
 9.94174202e-10  1.67580914e-05 
 9.94695035e-10  1.67578833e-05 
 9.95215868e-10  1.67576739e-05 
 9.95736701e-10  1.67574662e-05 
 9.96257534e-10  1.67572572e-05 
 9.96778367e-10  1.67570498e-05 
 9.97299200e-10  1.67568411e-05 
 9.97820033e-10  1.67566341e-05 
 9.98340866e-10  1.67564258e-05 
 9.98861699e-10  1.67562191e-05 
 9.99382532e-10  1.67560112e-05 
 9.99903365e-10  1.67558049e-05 
 1.00042420e-09  1.67555973e-05 
 1.00094503e-09  1.67553913e-05 
 1.00146586e-09  1.67551841e-05 
 1.00198670e-09  1.67549785e-05 
 1.00250753e-09  1.67547716e-05 
 1.00302836e-09  1.67545664e-05 
 1.00354920e-09  1.67543599e-05 
 1.00407003e-09  1.67541550e-05 
 1.00459086e-09  1.67539489e-05 
 1.00511170e-09  1.67537443e-05 
 1.00563253e-09  1.67535386e-05 
 1.00615336e-09  1.67533344e-05 
 1.00667419e-09  1.67531290e-05 
 1.00719503e-09  1.67529252e-05 
 1.00771586e-09  1.67527202e-05 
 1.00823669e-09  1.67525168e-05 
 1.00875753e-09  1.67523121e-05 
 1.00927836e-09  1.67521091e-05 
 1.00979919e-09  1.67519048e-05 
 1.01032003e-09  1.67517021e-05 
 1.01084086e-09  1.67514982e-05 
 1.01136169e-09  1.67512959e-05 
 1.01188252e-09  1.67510924e-05 
 1.01240336e-09  1.67508904e-05 
 1.01292419e-09  1.67506873e-05 
 1.01344502e-09  1.67504857e-05 
 1.01396586e-09  1.67502830e-05 
 1.01448669e-09  1.67500818e-05 
 1.01500752e-09  1.67498794e-05 
 1.01552836e-09  1.67496786e-05 
 1.01604919e-09  1.67494766e-05 
 1.01657002e-09  1.67492762e-05 
 1.01709085e-09  1.67490746e-05 
 1.01761169e-09  1.67488746e-05 
 1.01813252e-09  1.67486734e-05 
 1.01865335e-09  1.67484737e-05 
 1.01917419e-09  1.67482729e-05 
 1.01969502e-09  1.67480736e-05 
 1.02021585e-09  1.67478732e-05 
 1.02073669e-09  1.67476744e-05 
 1.02125752e-09  1.67474743e-05 
 1.02177835e-09  1.67472759e-05 
 1.02229918e-09  1.67470762e-05 
 1.02282002e-09  1.67468781e-05 
 1.02334085e-09  1.67466789e-05 
 1.02386168e-09  1.67464812e-05 
 1.02438252e-09  1.67462824e-05 
 1.02490335e-09  1.67460851e-05 
 1.02542418e-09  1.67458867e-05 
 1.02594502e-09  1.67456898e-05 
 1.02646585e-09  1.67454918e-05 
 1.02698668e-09  1.67452954e-05 
 1.02750751e-09  1.67450978e-05 
 1.02802835e-09  1.67449017e-05 
 1.02854918e-09  1.67447045e-05 
 1.02907001e-09  1.67445088e-05 
 1.02959085e-09  1.67443121e-05 
 1.03011168e-09  1.67441168e-05 
 1.03063251e-09  1.67439205e-05 
 1.03115335e-09  1.67437256e-05 
 1.03167418e-09  1.67435297e-05 
 1.03219501e-09  1.67433353e-05 
 1.03271584e-09  1.67431398e-05 
 1.03323668e-09  1.67429458e-05 
 1.03375751e-09  1.67427507e-05 
 1.03427834e-09  1.67425571e-05 
 1.03479918e-09  1.67423625e-05 
 1.03532001e-09  1.67421693e-05 
 1.03584084e-09  1.67419751e-05 
 1.03636168e-09  1.67417824e-05 
 1.03688251e-09  1.67415886e-05 
 1.03740334e-09  1.67413963e-05 
 1.03792417e-09  1.67412029e-05 
 1.03844501e-09  1.67410111e-05 
 1.03896584e-09  1.67408181e-05 
 1.03948667e-09  1.67406267e-05 
 1.04000751e-09  1.67404342e-05 
 1.04052834e-09  1.67402433e-05 
 1.04104917e-09  1.67400512e-05 
 1.04157001e-09  1.67398607e-05 
 1.04209084e-09  1.67396691e-05 
 1.04261167e-09  1.67394790e-05 
 1.04313250e-09  1.67392878e-05 
 1.04365334e-09  1.67390982e-05 
 1.04417417e-09  1.67389075e-05 
 1.04469500e-09  1.67387183e-05 
 1.04521584e-09  1.67385281e-05 
 1.04573667e-09  1.67383393e-05 
 1.04625750e-09  1.67381496e-05 
 1.04677834e-09  1.67379613e-05 
 1.04729917e-09  1.67377720e-05 
 1.04782000e-09  1.67375841e-05 
 1.04834083e-09  1.67373953e-05 
 1.04886167e-09  1.67372079e-05 
 1.04938250e-09  1.67370195e-05 
 1.04990333e-09  1.67368327e-05 
 1.05042417e-09  1.67366447e-05 
 1.05094500e-09  1.67364583e-05 
 1.05146583e-09  1.67362709e-05 
 1.05198667e-09  1.67360849e-05 
 1.05250750e-09  1.67358980e-05 
 1.05302833e-09  1.67357125e-05 
 1.05354916e-09  1.67355260e-05 
 1.05407000e-09  1.67353410e-05 
 1.05459083e-09  1.67351551e-05 
 1.05511166e-09  1.67349705e-05 
 1.05563250e-09  1.67347851e-05 
 1.05615333e-09  1.67346010e-05 
 1.05667416e-09  1.67344160e-05 
 1.05719500e-09  1.67342325e-05 
 1.05771583e-09  1.67340480e-05 
 1.05823666e-09  1.67338650e-05 
 1.05875749e-09  1.67336809e-05 
 1.05927833e-09  1.67334984e-05 
 1.05979916e-09  1.67333149e-05 
 1.06031999e-09  1.67331329e-05 
 1.06084083e-09  1.67329499e-05 
 1.06136166e-09  1.67327684e-05 
 1.06188249e-09  1.67325859e-05 
 1.06240333e-09  1.67324049e-05 
 1.06292416e-09  1.67322229e-05 
 1.06344499e-09  1.67320424e-05 
 1.06396582e-09  1.67318609e-05 
 1.06448666e-09  1.67316810e-05 
 1.06500749e-09  1.67315000e-05 
 1.06552832e-09  1.67313206e-05 
 1.06604916e-09  1.67311402e-05 
 1.06656999e-09  1.67309613e-05 
 1.06709082e-09  1.67307814e-05 
 1.06761166e-09  1.67306030e-05 
 1.06813249e-09  1.67304237e-05 
 1.06865332e-09  1.67302458e-05 
 1.06917415e-09  1.67300670e-05 
 1.06969499e-09  1.67298897e-05 
 1.07021582e-09  1.67297115e-05 
 1.07073665e-09  1.67295347e-05 
 1.07125749e-09  1.67293570e-05 
 1.07177832e-09  1.67291808e-05 
 1.07229915e-09  1.67290036e-05 
 1.07281999e-09  1.67288279e-05 
 1.07334082e-09  1.67286514e-05 
 1.07386165e-09  1.67284763e-05 
 1.07438248e-09  1.67283003e-05 
 1.07490332e-09  1.67281257e-05 
 1.07542415e-09  1.67279503e-05 
 1.07594498e-09  1.67277763e-05 
 1.07646582e-09  1.67276014e-05 
 1.07698665e-09  1.67274280e-05 
 1.07750748e-09  1.67272537e-05 
 1.07802832e-09  1.67270809e-05 
 1.07854915e-09  1.67269072e-05 
 1.07906998e-09  1.67267349e-05 
 1.07959081e-09  1.67265618e-05 
 1.08011165e-09  1.67263902e-05 
 1.08063248e-09  1.67262177e-05 
 1.08115331e-09  1.67260466e-05 
 1.08167415e-09  1.67258747e-05 
 1.08219498e-09  1.67257042e-05 
 1.08271581e-09  1.67255329e-05 
 1.08323665e-09  1.67253630e-05 
 1.08375748e-09  1.67251923e-05 
 1.08427831e-09  1.67250231e-05 
 1.08479914e-09  1.67248530e-05 
 1.08531998e-09  1.67246844e-05 
 1.08584081e-09  1.67245149e-05 
 1.08636164e-09  1.67243469e-05 
 1.08688248e-09  1.67241781e-05 
 1.08740331e-09  1.67240107e-05 
 1.08792414e-09  1.67238425e-05 
 1.08844498e-09  1.67236757e-05 
 1.08896581e-09  1.67235082e-05 
 1.08948664e-09  1.67233421e-05 
 1.09000747e-09  1.67231751e-05 
 1.09052831e-09  1.67230097e-05 
 1.09104914e-09  1.67228434e-05 
 1.09156997e-09  1.67226786e-05 
 1.09209081e-09  1.67225130e-05 
 1.09261164e-09  1.67223488e-05 
 1.09313247e-09  1.67221839e-05 
 1.09365331e-09  1.67220204e-05 
 1.09417414e-09  1.67218561e-05 
 1.09469497e-09  1.67216933e-05 
 1.09521580e-09  1.67215297e-05 
 1.09573664e-09  1.67213676e-05 
 1.09625747e-09  1.67212047e-05 
 1.09677830e-09  1.67210432e-05 
 1.09729914e-09  1.67208810e-05 
 1.09781997e-09  1.67207202e-05 
 1.09834080e-09  1.67205587e-05 
 1.09886164e-09  1.67203986e-05 
 1.09938247e-09  1.67202378e-05 
 1.09990330e-09  1.67200785e-05 
 1.10042413e-09  1.67199184e-05 
 1.10094497e-09  1.67197597e-05 
 1.10146580e-09  1.67196003e-05 
 1.10198663e-09  1.67194424e-05 
 1.10250747e-09  1.67192837e-05 
 1.10302830e-09  1.67191265e-05 
 1.10354913e-09  1.67189686e-05 
 1.10406997e-09  1.67188121e-05 
 1.10459080e-09  1.67186550e-05 
 1.10511163e-09  1.67184992e-05 
 1.10563246e-09  1.67183428e-05 
 1.10615330e-09  1.67181878e-05 
 1.10667413e-09  1.67180321e-05 
 1.10719496e-09  1.67178779e-05 
 1.10771580e-09  1.67177230e-05 
 1.10823663e-09  1.67175696e-05 
 1.10875746e-09  1.67174154e-05 
 1.10927830e-09  1.67172627e-05 
 1.10979913e-09  1.67171094e-05 
 1.11031996e-09  1.67169575e-05 
 1.11084079e-09  1.67168049e-05 
 1.11136163e-09  1.67166538e-05 
 1.11188246e-09  1.67165020e-05 
 1.11240329e-09  1.67163517e-05 
 1.11292413e-09  1.67162007e-05 
 1.11344496e-09  1.67160512e-05 
 1.11396579e-09  1.67159011e-05 
 1.11448663e-09  1.67157524e-05 
 1.11500746e-09  1.67156031e-05 
 1.11552829e-09  1.67154552e-05 
 1.11604912e-09  1.67153067e-05 
 1.11656996e-09  1.67151597e-05 
 1.11709079e-09  1.67150120e-05 
 1.11761162e-09  1.67148658e-05 
 1.11813246e-09  1.67147190e-05 
 1.11865329e-09  1.67145737e-05 
 1.11917412e-09  1.67144278e-05 
 1.11969496e-09  1.67142833e-05 
 1.12021579e-09  1.67141382e-05 
 1.12073662e-09  1.67139946e-05 
 1.12125745e-09  1.67138504e-05 
 1.12177829e-09  1.67137077e-05 
 1.12229912e-09  1.67135644e-05 
 1.12281995e-09  1.67134226e-05 
 1.12334079e-09  1.67132802e-05 
 1.12386162e-09  1.67131392e-05 
 1.12438245e-09  1.67129977e-05 
 1.12490329e-09  1.67128577e-05 
 1.12542412e-09  1.67127171e-05 
 1.12594495e-09  1.67125780e-05 
 1.12646578e-09  1.67124384e-05 
 1.12698662e-09  1.67123002e-05 
 1.12750745e-09  1.67121615e-05 
 1.12802828e-09  1.67120243e-05 
 1.12854912e-09  1.67118866e-05 
 1.12906995e-09  1.67117503e-05 
 1.12959078e-09  1.67116135e-05 
 1.13011162e-09  1.67114782e-05 
 1.13063245e-09  1.67113424e-05 
 1.13115328e-09  1.67112081e-05 
 1.13167411e-09  1.67110732e-05 
 1.13219495e-09  1.67109399e-05 
 1.13271578e-09  1.67108061e-05 
 1.13323661e-09  1.67106737e-05 
 1.13375745e-09  1.67105409e-05 
 1.13427828e-09  1.67104096e-05 
 1.13479911e-09  1.67102778e-05 
 1.13531995e-09  1.67101475e-05 
 1.13584078e-09  1.67100167e-05 
 1.13636161e-09  1.67098874e-05 
 1.13688244e-09  1.67097577e-05 
 1.13740328e-09  1.67096295e-05 
 1.13792411e-09  1.67095008e-05 
 1.13844494e-09  1.67093737e-05 
 1.13896578e-09  1.67092460e-05 
 1.13948661e-09  1.67091200e-05 
 1.14000744e-09  1.67089934e-05 
 1.14052828e-09  1.67088685e-05 
 1.14104911e-09  1.67087430e-05 
 1.14156994e-09  1.67086191e-05 
 1.14209077e-09  1.67084948e-05 
 1.14261161e-09  1.67083720e-05 
 1.14313244e-09  1.67082488e-05 
 1.14365327e-09  1.67081272e-05 
 1.14417411e-09  1.67080051e-05 
 1.14469494e-09  1.67078846e-05 
 1.14521577e-09  1.67077637e-05 
 1.14573661e-09  1.67076443e-05 
 1.14625744e-09  1.67075246e-05 
 1.14677827e-09  1.67074064e-05 
 1.14729910e-09  1.67072878e-05 
 1.14781994e-09  1.67071708e-05 
 1.14834077e-09  1.67070534e-05 
 1.14886160e-09  1.67069376e-05 
 1.14938244e-09  1.67068214e-05 
 1.14990327e-09  1.67067068e-05 
 1.15042410e-09  1.67065919e-05 
 1.15094494e-09  1.67064785e-05 
 1.15146577e-09  1.67063648e-05 
 1.15198660e-09  1.67062527e-05 
 1.15250743e-09  1.67061402e-05 
 1.15302827e-09  1.67060294e-05 
 1.15354910e-09  1.67059182e-05 
 1.15406993e-09  1.67058086e-05 
 1.15459077e-09  1.67056987e-05 
 1.15511160e-09  1.67055904e-05 
 1.15563243e-09  1.67054818e-05 
 1.15615327e-09  1.67053748e-05 
 1.15667410e-09  1.67052675e-05 
 1.15719493e-09  1.67051618e-05 
 1.15771576e-09  1.67050559e-05 
 1.15823660e-09  1.67049516e-05 
 1.15875743e-09  1.67048470e-05 
 1.15927826e-09  1.67047440e-05 
 1.15979910e-09  1.67046408e-05 
 1.16031993e-09  1.67045392e-05 
 1.16084076e-09  1.67044373e-05 
 1.16136160e-09  1.67043371e-05 
 1.16188243e-09  1.67042367e-05 
 1.16240326e-09  1.67041379e-05 
 1.16292409e-09  1.67040389e-05 
 1.16344493e-09  1.67039415e-05 
 1.16396576e-09  1.67038439e-05 
 1.16448659e-09  1.67037480e-05 
 1.16500743e-09  1.67036519e-05 
 1.16552826e-09  1.67035574e-05 
 1.16604909e-09  1.67034628e-05 
 1.16656993e-09  1.67033699e-05 
 1.16709076e-09  1.67032767e-05 
 1.16761159e-09  1.67031853e-05 
 1.16813242e-09  1.67030936e-05 
 1.16865326e-09  1.67030037e-05 
 1.16917409e-09  1.67029136e-05 
 1.16969492e-09  1.67028252e-05 
 1.17021576e-09  1.67027367e-05 
 1.17073659e-09  1.67026499e-05 
 1.17125742e-09  1.67025629e-05 
 1.17177826e-09  1.67024777e-05 
 1.17229909e-09  1.67023924e-05 
 1.17281992e-09  1.67023087e-05 
 1.17334075e-09  1.67022250e-05 
 1.17386159e-09  1.67021430e-05 
 1.17438242e-09  1.67020609e-05 
 1.17490325e-09  1.67019806e-05 
 1.17542409e-09  1.67019001e-05 
 1.17594492e-09  1.67018215e-05 
 1.17646575e-09  1.67017427e-05 
 1.17698659e-09  1.67016657e-05 
 1.17750742e-09  1.67015887e-05 
 1.17802825e-09  1.67015135e-05 
 1.17854908e-09  1.67014382e-05 
 1.17906992e-09  1.67013646e-05 
 1.17959075e-09  1.67012911e-05 
 1.18011158e-09  1.67012193e-05 
 1.18063242e-09  1.67011476e-05 
 1.18115325e-09  1.67010776e-05 
 1.18167408e-09  1.67010076e-05 
 1.18219492e-09  1.67009395e-05 
 1.18271575e-09  1.67008713e-05 
 1.18323658e-09  1.67008050e-05 
 1.18375741e-09  1.67007387e-05 
 1.18427825e-09  1.67006743e-05 
 1.18479908e-09  1.67006099e-05 
 1.18531991e-09  1.67005473e-05 
 1.18584075e-09  1.67004848e-05 
 1.18636158e-09  1.67004241e-05 
 1.18688241e-09  1.67003635e-05 
 1.18740325e-09  1.67003048e-05 
 1.18792408e-09  1.67002462e-05 
 1.18844491e-09  1.67001894e-05 
 1.18896574e-09  1.67001328e-05 
 1.18948658e-09  1.67000780e-05 
 1.19000741e-09  1.67000234e-05 
 1.19052824e-09  1.66999706e-05 
 1.19104908e-09  1.66999180e-05 
 1.19156991e-09  1.66998673e-05 
 1.19209074e-09  1.66998168e-05 
 1.19261158e-09  1.66997682e-05 
 1.19313241e-09  1.66997197e-05 
 1.19365324e-09  1.66996732e-05 
 1.19417407e-09  1.66996269e-05 
 1.19469491e-09  1.66995825e-05 
 1.19521574e-09  1.66995383e-05 
 1.19573657e-09  1.66994961e-05 
 1.19625741e-09  1.66994541e-05 
 1.19677824e-09  1.66994141e-05 
 1.19729907e-09  1.66993743e-05 
 1.19781991e-09  1.66993365e-05 
 1.19834074e-09  1.66992989e-05 
 1.19886157e-09  1.66992634e-05 
 1.19938240e-09  1.66992281e-05 
 1.19990324e-09  1.66991948e-05 
 1.20042407e-09  1.66991619e-05 
 1.20094490e-09  1.66991309e-05 
 1.20146574e-09  1.66991003e-05 
 1.20198657e-09  1.66990717e-05 
 1.20250740e-09  1.66990434e-05 
 1.20302824e-09  1.66990172e-05 
 1.20354907e-09  1.66989914e-05 
 1.20406990e-09  1.66989676e-05 
 1.20459073e-09  1.66989441e-05 
 1.20511157e-09  1.66989228e-05 
 1.20563240e-09  1.66989018e-05 
 1.20615323e-09  1.66988830e-05 
 1.20667407e-09  1.66988645e-05 
 1.20719490e-09  1.66988482e-05 
 1.20771573e-09  1.66988323e-05 
 1.20823657e-09  1.66988185e-05 
 1.20875740e-09  1.66988052e-05 
 1.20927823e-09  1.66987940e-05 
 1.20979906e-09  1.66987833e-05 
 1.21031990e-09  1.66987747e-05 
 1.21084073e-09  1.66987666e-05 
 1.21136156e-09  1.66987607e-05 
 1.21188240e-09  1.66987553e-05 
 1.21240323e-09  1.66987521e-05 
 1.21292406e-09  1.66987495e-05 
 1.21344490e-09  1.66987490e-05 
 1.21396573e-09  1.66987491e-05 
 1.21448656e-09  1.66987515e-05 
 1.21500739e-09  1.66987544e-05 
 1.21552823e-09  1.66987595e-05 
 1.21604906e-09  1.66987653e-05 
 1.21656989e-09  1.66987733e-05 
 1.21709073e-09  1.66987819e-05 
 1.21761156e-09  1.66987929e-05 
 1.21813239e-09  1.66988044e-05 
 1.21865323e-09  1.66988183e-05 
 1.21917406e-09  1.66988328e-05 
 1.21969489e-09  1.66988497e-05 
 1.22021572e-09  1.66988672e-05 
 1.22073656e-09  1.66988871e-05 
 1.22125739e-09  1.66989077e-05 
 1.22177822e-09  1.66989306e-05 
 1.22229906e-09  1.66989543e-05 
 1.22281989e-09  1.66989804e-05 
 1.22334072e-09  1.66990072e-05 
 1.22386156e-09  1.66990364e-05 
 1.22438239e-09  1.66990665e-05 
 1.22490322e-09  1.66990989e-05 
 1.22542405e-09  1.66991321e-05 
 1.22594489e-09  1.66991678e-05 
 1.22646572e-09  1.66992044e-05 
 1.22698655e-09  1.66992433e-05 
 1.22750739e-09  1.66992832e-05 
 1.22802822e-09  1.66993255e-05 
 1.22854905e-09  1.66993688e-05 
 1.22906989e-09  1.66994145e-05 
 1.22959072e-09  1.66994612e-05 
 1.23011155e-09  1.66995104e-05 
 1.23063238e-09  1.66995605e-05 
 1.23115322e-09  1.66996132e-05 
 1.23167405e-09  1.66996668e-05 
 1.23219488e-09  1.66997230e-05 
 1.23271572e-09  1.66997803e-05 
 1.23323655e-09  1.66998401e-05 
 1.23375738e-09  1.66999010e-05 
 1.23427822e-09  1.66999644e-05 
 1.23479905e-09  1.67000290e-05 
 1.23531988e-09  1.67000961e-05 
 1.23584071e-09  1.67001644e-05 
 1.23636155e-09  1.67002354e-05 
 1.23688238e-09  1.67003074e-05 
 1.23740321e-09  1.67003822e-05 
 1.23792405e-09  1.67004581e-05 
 1.23844488e-09  1.67005367e-05 
 1.23896571e-09  1.67006165e-05 
 1.23948655e-09  1.67006990e-05 
 1.24000738e-09  1.67007828e-05 
 1.24052821e-09  1.67008693e-05 
 1.24104904e-09  1.67009571e-05 
 1.24156988e-09  1.67010477e-05 
